num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231030,,,,,,,,,,,,,,,,,,,,,,,38,1,27,9,98,1,1822,9,74,1,151,9,758,9,12.7,9,,,1.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240514,,,,,,,,,,,,,,,,,,,,,,,75,1,900,9,99,1,2312,9,90,1,0,9,1292,9,14.9,9,,,0.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240831,,,,,,,,,,,,,,,,,,,,,,,37,1,1306,9,82,1,430,9,62,1,96,9,134,9,20.4,9,,,4.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230203,,,,,,,,,,,,,,,,,,,,,,,45,1,1355,9,93,1,441,9,72,1,0,9,515,9,6.1,9,,,0.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240704,,,,,,,,,,,,,,,,,,,,,,,40,1,1541,9,87,1,510,9,60,1,2,9,163,9,14.5,9,,,4.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230413,,,,,,,,,,,,,,,,,,,,,,,42,1,1654,9,89,1,321,9,68,1,0,9,212,9,7.4,9,,,2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240220,,,,,,,,,,,,,,,,,,,,,,,58,1,1459,9,85,1,2359,9,71,1,0,9,109,9,8.7,9,,,1.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230110,,,,,,,,,,,,,,,,,,,,,,,54,1,1324,9,91,1,731,9,74,1,0,9,500,9,7.3,9,,,0.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230411,,,,,,,,,,,,,,,,,,,,,,,44,1,1536,9,93,1,643,9,69,1,0,9,307,9,10.6,9,,,1.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231114,,,,,,,,,,,,,,,,,,,,,,,78,1,1328,9,99,1,2122,9,94,1,0,9,1431,9,15.3,9,,,0.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230201,,,,,,,,,,,,,,,,,,,,,,,51,1,1201,9,86,1,753,9,69,1,0,9,483,9,6.1,9,,,0.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240209,,,,,,,,,,,,,,,,,,,,,,,43,1,1,9,77,1,2357,9,59,1,0,9,0,9,9.2,9,,,2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240411,,,,,,,,,,,,,,,,,,,,,,,46,1,1047,9,94,1,434,9,69,1,0,9,422,9,9.4,9,,,2.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240128,,,,,,,,,,,,,,,,,,,,,,,42,1,1327,9,93,1,2304,9,77,1,0,9,871,9,7.5,9,,,1.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240729,,,,,,,,,,,,,,,,,,,,,,,40,1,1723,9,89,1,30,9,64,1,8,9,227,9,23.2,9,,,5.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240309,,,,,,,,,,,,,,,,,,,,,,,29,1,1353,9,86,1,1,9,46,1,565,9,25,9,6.7,9,,,3.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230322,,,,,,,,,,,,,,,,,,,,,,,27,1,1439,9,88,1,151,9,57,1,354,9,184,9,8.8,9,,,3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230409,,,,,,,,,,,,,,,,,,,,,,,34,1,1518,9,88,1,257,9,59,1,311,9,200,9,8,9,,,2.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231031,,,,,,,,,,,,,,,,,,,,,,,66,1,1317,9,98,1,45,9,90,1,0,9,1213,9,11.9,9,,,0.7,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230916,,,,,,,,,,,,,,,,,,,,,,,42,1,1200,9,93,1,802,9,66,1,0,9,409,9,17.1,9,,,3,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230429,,,,,,,,,,,,,,,,,,,,,,,61,1,1622,9,97,1,535,9,84,1,0,9,931,9,16,9,,,2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231002,,,,,,,,,,,,,,,,,,,,,,,47,1,1430,9,92,1,2317,9,72,1,0,9,651,9,16.5,9,,,2.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240408,,,,,,,,,,,,,,,,,,,,,,,16,1,1528,9,83,1,631,9,40,1,723,9,12,9,9,9,,,5.7,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240527,,,,,,,,,,,,,,,,,,,,,,,73,1,1205,9,99,1,534,9,91,1,0,9,1099,9,16.8,9,,,1.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240104,,,,,,,,,,,,,,,,,,,,,,,50,1,1347,9,86,1,2245,9,71,1,0,9,329,9,8.3,9,,,1.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230521,,,,,,,,,,,,,,,,,,,,,,,58,1,1632,9,97,1,447,9,83,1,0,9,940,9,14.6,9,,,2.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240406,,,,,,,,,,,,,,,,,,,,,,,31,1,1316,9,90,1,546,9,60,1,178,9,209,9,11.1,9,,,4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230504,,,,,,,,,,,,,,,,,,,,,,,34,1,1427,9,94,1,312,9,59,1,335,9,347,9,11.9,9,,,4.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240413,,,,,,,,,,,,,,,,,,,,,,,35,1,1534,9,86,1,603,9,65,1,145,9,447,9,13.5,9,,,3.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240202,,,,,,,,,,,,,,,,,,,,,,,54,1,1351,9,93,1,755,9,77,1,0,9,868,9,9,9,,,0.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240624,,,,,,,,,,,,,,,,,,,,,,,53,1,1407,9,95,1,423,9,71,1,0,9,446,9,17.5,9,,,4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230924,,,,,,,,,,,,,,,,,,,,,,,44,1,1335,9,97,1,417,9,73,1,0,9,626,9,12.1,9,,,2.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240522,,,,,,,,,,,,,,,,,,,,,,,45,1,1406,9,99,1,516,9,76,1,0,9,729,9,14.2,9,,,3.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240904,,,,,,,,,,,,,,,,,,,,,,,76,1,1049,9,98,1,308,9,90,1,0,9,1381,9,21.6,9,,,1.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230515,,,,,,,,,,,,,,,,,,,,,,,56,1,1640,9,94,1,1,9,74,1,0,9,447,9,12.4,9,,,2.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240324,,,,,,,,,,,,,,,,,,,,,,,43,1,1125,9,81,1,2354,9,61,1,0,9,12,9,6.8,9,,,2.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240224,,,,,,,,,,,,,,,,,,,,,,,43,1,1408,9,85,1,2209,9,64,1,0,9,123,9,6.5,9,,,1.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240421,,,,,,,,,,,,,,,,,,,,,,,45,1,1543,9,94,1,558,9,66,1,0,9,256,9,6.8,9,,,2.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231219,,,,,,,,,,,,,,,,,,,,,,,51,1,1406,9,94,1,750,9,79,1,0,9,771,9,6.9,9,,,0.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240727,,,,,,,,,,,,,,,,,,,,,,,45,1,1236,9,91,1,516,9,63,1,0,9,335,9,21.2,9,,,4.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20241003,,,,,,,,,,,,,,,,,,,,,,,61,1,1421,9,82,1,5,9,74,1,0,9,360,9,11.6,9,,,1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240126,,,,,,,,,,,,,,,,,,,,,,,63,1,1252,9,94,1,742,9,79,1,0,9,784,9,9.4,9,,,0.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230727,,,,,,,,,,,,,,,,,,,,,,,29,1,1405,9,75,1,347,9,52,1,476,9,0,9,13.7,9,,,5.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240307,,,,,,,,,,,,,,,,,,,,,,,36,1,1507,9,86,1,453,9,66,1,176,9,469,9,6.6,9,,,1.7,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240731,,,,,,,,,,,,,,,,,,,,,,,46,1,1220,9,76,1,42,9,60,1,0,9,0,9,23.2,9,,,5.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230508,,,,,,,,,,,,,,,,,,,,,,,55,1,1621,9,95,1,228,9,74,1,0,9,399,9,14.6,9,,,3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240911,,,,,,,,,,,,,,,,,,,,,,,53,1,1121,9,98,1,529,9,84,1,0,9,1046,9,13.7,9,,,1.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230529,,,,,,,,,,,,,,,,,,,,,,,45,1,1357,9,97,1,2313,9,79,1,0,9,899,9,16.2,9,,,3.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230908,,,,,,,,,,,,,,,,,,,,,,,35,1,1310,9,90,1,432,9,62,1,344,9,378,9,17.5,9,,,4.1,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240714,,,,,,,,,,,,,,,,,,,,,,,48,1,1419,9,91,1,514,9,70,1,0,9,427,9,18.8,9,,,4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231112,,,,,,,,,,,,,,,,,,,,,,,75,1,137,9,98,1,1954,9,90,1,0,9,1366,9,10.7,9,,,0.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240501,,,,,,,,,,,,,,,,,,,,,,,60,1,1249,9,93,1,45,9,79,1,0,9,661,9,14,9,,,2.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240131,,,,,,,,,,,,,,,,,,,,,,,46,1,1414,9,94,1,1,9,78,1,0,9,886,9,7,9,,,1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240621,,,,,,,,,,,,,,,,,,,,,,,57,1,1640,9,96,1,104,9,78,1,0,9,657,9,18.6,9,,,3.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230124,,,,,,,,,,,,,,,,,,,,,,,47,1,1319,9,79,1,1806,9,68,1,0,9,0,9,4.6,9,,,0.7,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230827,,,,,,,,,,,,,,,,,,,,,,,70,1,1434,9,97,1,411,9,87,1,0,9,1094,9,17.1,9,,,1,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240815,,,,,,,,,,,,,,,,,,,,,,,58,1,1528,9,89,1,113,9,75,1,0,9,484,9,21.8,9,,,3.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230722,,,,,,,,,,,,,,,,,,,,,,,28,1,1644,9,74,1,341,9,49,1,517,9,0,9,13.6,9,,,5.6,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240418,,,,,,,,,,,,,,,,,,,,,,,48,1,1539,9,96,1,549,9,75,1,0,9,548,9,7.4,9,,,1.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230507,,,,,,,,,,,,,,,,,,,,,,,56,1,39,9,95,1,2128,9,77,1,0,9,441,9,13.7,9,,,1.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230823,,,,,,,,,,,,,,,,,,,,,,,26,1,1415,9,64,1,309,9,44,1,611,9,0,9,18.9,9,,,6.8,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231207,,,,,,,,,,,,,,,,,,,,,,,59,1,1225,9,91,1,731,9,73,1,0,9,487,9,5.8,9,,,0.7,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230117,,,,,,,,,,,,,,,,,,,,,,,60,1,1326,9,96,1,702,9,87,1,0,9,1238,9,7.4,9,,,0.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240724,,,,,,,,,,,,,,,,,,,,,,,50,1,1335,9,82,1,313,9,64,1,0,9,56,9,18.3,9,,,4.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230406,,,,,,,,,,,,,,,,,,,,,,,19,1,1417,9,80,1,504,9,48,1,619,9,1,9,5.4,9,,,2.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230808,,,,,,,,,,,,,,,,,,,,,,,28,1,1518,9,84,1,236,9,49,1,539,9,15,9,11,9,,,4.7,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240910,,,,,,,,,,,,,,,,,,,,,,,52,1,1356,9,94,1,16,9,72,1,0,9,497,9,13.7,9,,,2.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231213,,,,,,,,,,,,,,,,,,,,,,,79,1,1325,9,100,1,549,9,96,1,0,9,1438,9,11.1,9,,,0.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240402,,,,,,,,,,,,,,,,,,,,,,,30,1,1536,9,96,1,509,9,67,1,253,9,485,9,8.9,9,,,2.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231202,,,,,,,,,,,,,,,,,,,,,,,70,1,2355,9,98,1,1,9,89,1,0,9,1167,9,6.2,9,,,0.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230513,,,,,,,,,,,,,,,,,,,,,,,63,1,1008,9,98,1,2104,9,86,1,0,9,1069,9,12.9,9,,,1.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20241002,,,,,,,,,,,,,,,,,,,,,,,53,1,1334,9,96,1,533,9,76,1,0,9,571,9,12.6,9,,,1.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230802,,,,,,,,,,,,,,,,,,,,,,,24,1,1454,9,92,1,2018,9,56,1,426,9,238,9,16.9,9,,,6.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230804,,,,,,,,,,,,,,,,,,,,,,,61,1,52,9,95,1,1123,9,76,1,0,9,399,9,15.1,9,,,2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230317,,,,,,,,,,,,,,,,,,,,,,,29,1,1339,9,84,1,1,9,54,1,409,9,166,9,7.2,9,,,3.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231021,,,,,,,,,,,,,,,,,,,,,,,48,1,1301,9,99,1,347,9,80,1,0,9,783,9,13,9,,,1.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240718,,,,,,,,,,,,,,,,,,,,,,,37,1,1354,9,89,1,151,9,64,1,48,9,365,9,18.5,9,,,5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230216,,,,,,,,,,,,,,,,,,,,,,,40,1,1332,9,90,1,248,9,63,1,57,9,177,9,6.4,9,,,1.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240924,,,,,,,,,,,,,,,,,,,,,,,52,1,1306,9,96,1,454,9,79,1,0,9,823,9,13.8,9,,,1.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240917,,,,,,,,,,,,,,,,,,,,,,,64,1,1620,9,96,1,1926,9,81,1,0,9,688,9,12.3,9,,,1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240617,,,,,,,,,,,,,,,,,,,,,,,51,1,1116,9,91,1,141,9,67,1,0,9,343,9,17.5,9,,,4.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240626,,,,,,,,,,,,,,,,,,,,,,,46,1,1549,9,98,1,349,9,73,1,0,9,496,9,20.6,9,,,4.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230721,,,,,,,,,,,,,,,,,,,,,,,34,1,1348,9,85,1,553,9,55,1,412,9,83,9,15.6,9,,,5.6,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240116,,,,,,,,,,,,,,,,,,,,,,,77,1,1525,9,94,1,634,9,86,1,0,9,1224,9,7.1,9,,,1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240207,,,,,,,,,,,,,,,,,,,,,,,47,1,1438,9,89,1,241,9,70,1,0,9,515,9,7.8,9,,,1.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230105,,,,,,,,,,,,,,,,,,,,,,,63,1,1230,9,90,1,107,9,80,1,0,9,939,9,9.9,9,,,0.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230922,,,,,,,,,,,,,,,,,,,,,,,39,1,1413,9,98,1,106,9,81,1,3,9,910,9,14.4,9,,,2.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230610,,,,,,,,,,,,,,,,,,,,,,,46,1,1253,9,96,1,459,9,72,1,0,9,521,9,18.2,9,,,3.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230609,,,,,,,,,,,,,,,,,,,,,,,70,1,1454,9,95,1,441,9,82,1,0,9,862,9,18.8,9,,,1.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230901,,,,,,,,,,,,,,,,,,,,,,,38,1,1344,9,79,1,2357,9,59,1,82,9,0,9,15,9,,,4.2,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240801,,,,,,,,,,,,,,,,,,,,,,,39,1,955,9,85,1,516,9,63,1,10,9,146,9,22.9,9,,,5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240701,,,,,,,,,,,,,,,,,,,,,,,46,1,1600,9,81,1,44,9,66,1,0,9,80,9,16.8,9,,,3.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240314,,,,,,,,,,,,,,,,,,,,,,,49,1,1405,9,83,1,453,9,68,1,0,9,151,9,10,9,,,2.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
